timestamp_utc,timestamp_local,source_filename,valid_watershed_cells,basin_mean_precip_mm,basin_median_precip_mm,basin_max_precip_mm,basin_min_precip_mm,cumulative_basin_mean_precip_mm,basin_mean_precip_inches,cumulative_basin_mean_precip_inches
2018-09-20 19:00:00+00:00,2018-09-20 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-190000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 20:00:00+00:00,2018-09-20 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-200000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 21:00:00+00:00,2018-09-20 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-210000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 22:00:00+00:00,2018-09-20 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-220000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 23:00:00+00:00,2018-09-20 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-230000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 00:00:00+00:00,2018-09-20 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-000000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 01:00:00+00:00,2018-09-20 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-010000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 02:00:00+00:00,2018-09-20 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-020000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 03:00:00+00:00,2018-09-20 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-030000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 04:00:00+00:00,2018-09-21 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-040000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 05:00:00+00:00,2018-09-21 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-050000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 06:00:00+00:00,2018-09-21 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-060000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 07:00:00+00:00,2018-09-21 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-070000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 08:00:00+00:00,2018-09-21 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-080000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 09:00:00+00:00,2018-09-21 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-090000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 10:00:00+00:00,2018-09-21 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-100000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 11:00:00+00:00,2018-09-21 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-110000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 12:00:00+00:00,2018-09-21 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-120000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 13:00:00+00:00,2018-09-21 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-130000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 14:00:00+00:00,2018-09-21 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-140000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 15:00:00+00:00,2018-09-21 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-150000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 16:00:00+00:00,2018-09-21 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-160000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 17:00:00+00:00,2018-09-21 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-170000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 18:00:00+00:00,2018-09-21 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-180000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 19:00:00+00:00,2018-09-21 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-190000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 20:00:00+00:00,2018-09-21 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-200000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 21:00:00+00:00,2018-09-21 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-210000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 22:00:00+00:00,2018-09-21 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-220000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 23:00:00+00:00,2018-09-21 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-230000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 00:00:00+00:00,2018-09-21 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-000000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 01:00:00+00:00,2018-09-21 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-010000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 02:00:00+00:00,2018-09-21 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-020000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 03:00:00+00:00,2018-09-21 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-030000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 04:00:00+00:00,2018-09-22 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-040000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 05:00:00+00:00,2018-09-22 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-050000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 06:00:00+00:00,2018-09-22 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-060000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 07:00:00+00:00,2018-09-22 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-070000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 08:00:00+00:00,2018-09-22 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-080000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 09:00:00+00:00,2018-09-22 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-090000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 10:00:00+00:00,2018-09-22 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-100000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 11:00:00+00:00,2018-09-22 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-110000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 12:00:00+00:00,2018-09-22 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-120000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 13:00:00+00:00,2018-09-22 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-130000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 14:00:00+00:00,2018-09-22 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-140000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 15:00:00+00:00,2018-09-22 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-150000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 16:00:00+00:00,2018-09-22 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-160000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 17:00:00+00:00,2018-09-22 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-170000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 18:00:00+00:00,2018-09-22 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-180000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 19:00:00+00:00,2018-09-22 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-190000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 20:00:00+00:00,2018-09-22 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-200000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 21:00:00+00:00,2018-09-22 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-210000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 22:00:00+00:00,2018-09-22 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-220000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 23:00:00+00:00,2018-09-22 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-230000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 00:00:00+00:00,2018-09-22 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-000000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 01:00:00+00:00,2018-09-22 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-010000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 02:00:00+00:00,2018-09-22 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-020000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 03:00:00+00:00,2018-09-22 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-030000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
